Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI,AQI_Category,City
2023-06-09 17:00:00,35.525,76.325,3.1825,11.23,14.41,19.315,0.4575,0.54,,,,49.21,50.3575,1.2625,184.465,,,76.8,Satisfactory,Ahmedabad
2024-09-01 17:00:00,34.01,56.8275,9.34,25.0575,20.925,22.3275,11.9175,0.8175,24.84,1.2625,10.8875,,60.34,0.3975,344.635,,,57.7,Satisfactory,Ahmedabad
2025-06-19 16:00:00,26.5225,33.1375,15.9125,16.61,21.7725,7.3325,10.41,0.64,2.0275,0.1975,5.87,,78.4975,0.1425,281.69,,,44.2,Good,Ahmedabad
2025-01-15 00:00:00,39.585,77.2425,2.8725,19.975,12.96,8.3325,8.55,0.465,32.45,1.2375,14.9075,,54.9475,1.2725,258.0075,,,77.7,Satisfactory,Ahmedabad
2025-05-01 07:00:00,104.7325,191.42,61.0525,47.5025,74.905,14.5275,18.11,0.845,37.3925,0.0325,0.105,,66.85,0.54,120.38,,,249.6,Poor,Ahmedabad
2024-01-04 06:00:00,73.92,127.03,3.81,5.9275,9.6525,16.055,,0.8375,20.5725,0.7675,5.995,,60.4825,0.78,100.3,,,146.9,Moderate,Ahmedabad
2023-05-19 00:00:00,61.925,123.5,2.39,37.655,40.045,53.66,16.3725,0.5825,2.53,,,35.66,56.705,0.0575,208.5,,,116.5,Moderate,Ahmedabad
2024-12-26 03:00:00,164.4225,192.205,3.3225,21.96,14.38,9.1425,22.545,0.4525,41.77,1.2825,7.675,,67.43,2.3225,272.36,,,334.8,Very Poor,Ahmedabad
2024-02-22 23:00:00,30.68,55.44,6.37,14.46,20.26,11.7,3.45,0.74,3.13,0.05,4.02,,40.52,0.12,92.58,,,56.3,Satisfactory,Ahmedabad
2024-11-04 03:00:00,40.8625,73.955,10.565,21.5325,20.0425,15.58,9.7,0.6475,7.5775,1.675,19.0025,,73.755,0.025,188.1525,,,74.5,Satisfactory,Ahmedabad
2023-02-04 20:00:00,191.6,369.075,7.67,10.715,18.3825,24.635,4.2825,6.5875,5.2075,,,33.764412,45.5375,0.075,161.33,,,355.5,Very Poor,Ahmedabad
2022-01-20 22:00:00,56.925,109.875,,,,,6.0325,2.1675,2.4,,,,73.3225,0.0875,153.265,,,107.5,Moderate,Ahmedabad
2024-06-21 20:00:00,83.21,147.0625,11.685,33.615,27.24,18.295,13.325,0.8975,54.86,0.9875,2.9475,,55.0775,0.9925,118.88,,,177.6,Moderate,Ahmedabad
2025-07-07 13:00:00,31.305,59.3675,6.715,17.355,14.6925,7.2725,3.5925,0.9075,1.5925,,,,70.9875,0.6875,131.0575,,,60.2,Satisfactory,Ahmedabad
2025-12-06 22:00:00,56.32,165.49,4.52,36.9,23.3,17.4,20.310328,1.09,21.21,0.43,3.88,,28.11,0.09,335.89,,,144.2,Moderate,Ahmedabad
2023-08-12 18:00:00,40.875,82.55,11.2025,30.4,41.605,55.7475,2.38,,,,,14.7275,53.7525,0.4025,232.5175,,,82.9,Satisfactory,Ahmedabad
2023-09-02 02:00:00,47.25,93.575,4.9675,18.525,23.495,31.48,9.2325,,,,,41.14,65.8525,0.1,186.3175,,,93.7,Satisfactory,Ahmedabad
2023-12-24 23:00:00,139.15,272.85,33.085,8.235,41.82,24.9675,2.565,0.5475,0.955,,,22.3,64.205,0.865,158.1225,,,315.6,Very Poor,Ahmedabad
2023-12-14 03:00:00,23.525,47.725,3.475,3.63,7.105,23.9125,4.33,0.1325,21.3775,,,22.2975,64.2,0.88,158.05,,,47.7,Good,Ahmedabad
2024-01-16 20:00:00,113.2475,198.285,5.1175,7.935,13.785,14.2975,6.5725,0.3025,23.0475,1.2725,7.33,,58.03,0.78,100.3925,,,277.7,Poor,Ahmedabad
2022-03-02 23:00:00,134.225,223.675,,,,,3.755,0.4925,9.8275,,,41.565,27.2175,0.07,45.31,,,311.8,Very Poor,Ahmedabad
2024-06-19 06:00:00,38.615,66.36,13.7025,36.1225,30.0475,26.4775,12.91,0.8725,43.6875,0.9875,3.1075,,80.76,0.795,117.5875,,,67.0,Satisfactory,Ahmedabad
2023-11-19 06:00:00,57.35,126.0,1.7025,3.95,5.655,20.0175,3.5825,0.45,33.7075,,,28.495,38.195,0.8975,157.705,,,118.2,Moderate,Ahmedabad
2025-11-19 20:00:00,110.31,406.795,19.0075,148.42,94.4025,77.87,38.87,2.75,12.84,16.2725,191.3925,,58.125,0.0275,287.91,,,371.3,Very Poor,Ahmedabad
2023-08-27 01:00:00,40.925,79.125,5.6325,17.075,22.71,30.43,2.265,,,,,46.7,62.32,0.3375,266.1825,,,79.5,Satisfactory,Ahmedabad
2025-07-22 03:00:00,21.1625,43.045,6.905,55.12,34.9325,11.89,9.5925,0.695,5.4625,0.015,0.4275,,92.8825,0.335,116.8225,,,69.5,Satisfactory,Ahmedabad
2024-03-20 21:00:00,75.77,142.675,17.615,38.4825,56.095,39.8775,5.755,1.08,10.8425,0.03,5.61,,50.3075,0.67,50.3175,,,153.0,Moderate,Ahmedabad
2025-04-12 19:00:00,123.9675,236.2275,15.37,50.03,39.1025,26.525,12.1525,1.1625,65.1675,,,,53.7775,0.875,104.025,,,304.0,Very Poor,Ahmedabad
2023-09-08 20:00:00,31.25,73.9,2.5575,13.9575,16.515,22.13,5.365,,,,,32.42,40.5375,0.0475,170.5325,,,74.4,Satisfactory,Ahmedabad
2024-01-07 21:00:00,76.2725,136.12,4.045,6.66,9.87,16.2775,2.795,0.77,15.1475,1.035,8.27,,61.48,0.7775,100.9,,,154.7,Moderate,Ahmedabad
2025-06-17 23:00:00,7.3975,8.9875,27.8975,29.545,38.3975,12.4175,14.48,0.445,3.54,0.2825,3.4475,,95.0575,0.2425,147.0075,,,36.9,Good,Ahmedabad
2024-10-27 13:00:00,44.595,90.045,5.91,0.8625,5.265,1.6975,8.72,0.6675,46.825,1.1075,25.7325,,37.56,1.015,188.805,,,90.2,Satisfactory,Ahmedabad
2024-08-30 04:00:00,25.6675,44.565,12.99,26.825,24.83,16.185,13.47,0.875,5.6175,2.97,13.7125,,82.73,0.2875,67.1175,,,44.6,Good,Ahmedabad
2024-12-02 09:00:00,157.4475,205.635,2.8275,23.9325,15.03,13.325,16.4025,0.385,88.7975,1.1575,13.0125,,46.7575,2.5125,275.1675,,,329.5,Very Poor,Ahmedabad
2024-09-26 23:00:00,18.064203,26.09826,8.631739,7.2689853,9.934926,3.6502898,9.200652,0.52847826,33.647984,2.5569117,6.725,,82.452614,1.2933582,268.0859,,,33.6,Good,Ahmedabad
2025-07-16 05:00:00,57.11,70.7825,4.5925,18.025,13.32,4.475,12.9675,0.5225,3.465,0.1325,21.915,,87.7625,0.2575,155.325,,,95.3,Satisfactory,Ahmedabad
2025-03-16 23:00:00,48.9825,96.38,7.86,65.3075,41.13,15.2,16.35,0.71,13.1575,,,,25.2,0.29,153.3125,,,96.5,Satisfactory,Ahmedabad
